Subject	Block	Trial	StimType	StimCategory	Stimulus	ACC	RESP	Sound	RT
159	1	1	oddball	PIX	ba_redu_pix_w960.avi	0	none	none	999.000
159	1	2	oddball	PIX	ba_redu_pix_w960.avi	0	j	BA	0.004
159	1	3	oddball	PIX	ba_redu_pix_w960.avi	0	j	BA	0.005
159	1	4	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.852
159	1	5	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.862
159	1	6	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.869
159	1	7	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.888
159	1	8	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.850
159	1	9	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.933
159	1	10	oddball	PIX	ba_redu_pix_w960.avi	0	none	none	999.000
159	1	11	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	0.474
159	1	12	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.860
159	1	13	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.848
159	1	14	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.864
159	1	15	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.860
159	1	16	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.861
159	1	17	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.852
159	1	18	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.849
159	1	19	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.861
159	1	20	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.860
159	1	21	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.859
159	1	22	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.852
159	1	23	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.852
159	1	24	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.852
159	1	25	oddball	PIX	ba_redu_pix_w960.avi	0	none	none	999.000
159	1	26	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	0.133
159	1	27	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.849
159	1	28	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.850
159	1	29	oddball	PIX	ba_redu_pix_w960.avi	0	j	BA	1.862
159	1	30	oddball	PIX	ba_redu_pix_w960.avi	0	j	BA	1.908
159	1	31	oddball	PIX	ba_redu_pix_w960.avi	0	j	BA	1.864
159	1	32	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.865
159	1	33	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.542
159	1	34	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.533
159	1	35	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.850
159	1	36	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.856
159	1	37	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.477
159	1	38	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.420
159	1	39	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.490
159	1	40	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.863
159	1	41	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.859
159	1	42	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.880
159	1	43	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.857
159	1	44	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.850
159	1	45	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.858
159	1	46	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.849
159	1	47	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.855
159	1	48	oddball	PIX	ba_redu_pix_w960.avi	0	none	none	999.000
159	1	49	standard	PIX	ba_base_pix_w960.avi	1	j	BA	0.004
159	1	50	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.848
159	1	51	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.859
159	1	52	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.467
159	1	53	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.851
159	1	54	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.863
159	1	55	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.855
159	1	56	oddball	PIX	ba_redu_pix_w960.avi	0	j	BA	2.029
159	1	57	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.863
159	1	58	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.863
159	1	59	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.855
159	1	60	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.848
159	1	61	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.862
159	1	62	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.541
159	1	63	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.533
159	1	64	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.849
159	1	65	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.859
159	1	66	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.859
159	1	67	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.497
159	1	68	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.862
159	1	69	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.861
159	1	70	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.852
159	1	71	oddball	PIX	ba_redu_pix_w960.avi	0	j	BA	2.024
159	1	72	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.523
159	1	73	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.863
159	1	74	oddball	PIX	ba_redu_pix_w960.avi	0	none	none	999.000
159	1	75	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	0.004
159	1	76	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.861
159	1	77	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.864
159	1	78	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.854
159	1	79	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.862
159	1	80	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.516
159	1	81	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.864
159	1	82	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.860
159	1	83	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.849
159	1	84	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.463
159	1	85	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.862
159	1	86	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.899
159	1	87	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.851
159	1	88	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.387
159	1	89	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.494
159	1	90	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.848
159	1	91	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.850
159	1	92	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.332
159	1	93	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.397
159	1	94	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.438
159	1	95	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.849
159	1	96	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.516
159	1	97	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.333
159	1	98	standard	PIX	ba_base_pix_w960.avi	1	j	BA	1.850
159	1	99	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.516
159	1	100	oddball	PIX	ba_redu_pix_w960.avi	1	f	A	1.861
159	2	1	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.957
159	2	2	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.941
159	2	3	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.892
159	2	4	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.885
159	2	5	oddball	PL	ba_redu_pl_w288.avi	0	none	none	999.000
159	2	6	standard	PL	ba_base_pl_w288.avi	0	f	A	0.100
159	2	7	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.892
159	2	8	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.891
159	2	9	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.886
159	2	10	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.889
159	2	11	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.889
159	2	12	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.888
159	2	13	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.882
159	2	14	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.885
159	2	15	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.891
159	2	16	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.465
159	2	17	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.275
159	2	18	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.565
159	2	19	oddball	PL	ba_redu_pl_w288.avi	0	j	BA	1.952
159	2	20	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.881
159	2	21	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.519
159	2	22	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.508
159	2	23	oddball	PL	ba_redu_pl_w288.avi	0	none	none	999.000
159	2	24	standard	PL	ba_base_pl_w288.avi	0	f	A	0.004
159	2	25	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.375
159	2	26	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.541
159	2	27	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.392
159	2	28	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.479
159	2	29	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.508
159	2	30	standard	PL	ba_base_pl_w288.avi	0	none	none	999.000
159	2	31	oddball	PL	ba_redu_pl_w288.avi	0	j	BA	0.074
159	2	32	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.958
159	2	33	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.888
159	2	34	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.889
159	2	35	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.928
159	2	36	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.885
159	2	37	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.973
159	2	38	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.997
159	2	39	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.887
159	2	40	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.883
159	2	41	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.893
159	2	42	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.923
159	2	43	oddball	PL	ba_redu_pl_w288.avi	1	f	A	2.002
159	2	44	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.896
159	2	45	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.889
159	2	46	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.890
159	2	47	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.530
159	2	48	standard	PL	ba_base_pl_w288.avi	0	f	A	1.130
159	2	49	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.522
159	2	50	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.890
159	2	51	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.891
159	2	52	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.555
159	2	53	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.889
159	2	54	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.891
159	2	55	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.891
159	2	56	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.887
159	2	57	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.891
159	2	58	standard	PL	ba_base_pl_w288.avi	0	none	none	999.000
159	2	59	standard	PL	ba_base_pl_w288.avi	0	f	A	0.223
159	2	60	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.545
159	2	61	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.891
159	2	62	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.893
159	2	63	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.892
159	2	64	standard	PL	ba_base_pl_w288.avi	0	none	none	999.000
159	2	65	standard	PL	ba_base_pl_w288.avi	1	j	BA	0.025
159	2	66	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.893
159	2	67	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.342
159	2	68	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.226
159	2	69	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.275
159	2	70	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.303
159	2	71	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.358
159	2	72	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.273
159	2	73	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.106
159	2	74	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.438
159	2	75	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.291
159	2	76	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.248
159	2	77	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.337
159	2	78	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.406
159	2	79	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.362
159	2	80	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.408
159	2	81	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.322
159	2	82	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.491
159	2	83	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.559
159	2	84	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.398
159	2	85	oddball	PL	ba_redu_pl_w288.avi	0	none	none	999.000
159	2	86	oddball	PL	ba_redu_pl_w288.avi	1	f	A	0.004
159	2	87	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.888
159	2	88	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.882
159	2	89	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.889
159	2	90	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.891
159	2	91	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.895
159	2	92	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.968
159	2	93	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.443
159	2	94	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.880
159	2	95	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.543
159	2	96	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.891
159	2	97	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.895
159	2	98	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.892
159	2	99	standard	PL	ba_base_pl_w288.avi	1	j	BA	1.576
159	2	100	oddball	PL	ba_redu_pl_w288.avi	1	f	A	1.881
159	3	1	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.860
159	3	2	standard	AV	ba_base_face_w960.avi	1	j	BA	1.851
159	3	3	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.863
159	3	4	standard	AV	ba_base_face_w960.avi	1	j	BA	1.894
159	3	5	standard	AV	ba_base_face_w960.avi	1	j	BA	1.948
159	3	6	oddball	AV	ba_redu_face_w960.avi	0	none	none	999.000
159	3	7	standard	AV	ba_base_face_w960.avi	0	f	A	0.004
159	3	8	standard	AV	ba_base_face_w960.avi	1	j	BA	1.849
159	3	9	standard	AV	ba_base_face_w960.avi	1	j	BA	1.848
159	3	10	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.852
159	3	11	oddball	AV	ba_redu_face_w960.avi	0	j	BA	2.047
159	3	12	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.847
159	3	13	standard	AV	ba_base_face_w960.avi	1	j	BA	1.848
159	3	14	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.850
159	3	15	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.847
159	3	16	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.484
159	3	17	standard	AV	ba_base_face_w960.avi	1	j	BA	1.485
159	3	18	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.852
159	3	19	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.485
159	3	20	standard	AV	ba_base_face_w960.avi	0	none	none	999.000
159	3	21	standard	AV	ba_base_face_w960.avi	0	f	A	0.004
159	3	22	standard	AV	ba_base_face_w960.avi	0	f	A	0.004
159	3	23	standard	AV	ba_base_face_w960.avi	1	j	BA	1.402
159	3	24	standard	AV	ba_base_face_w960.avi	1	j	BA	1.850
159	3	25	standard	AV	ba_base_face_w960.avi	1	j	BA	1.547
159	3	26	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.860
159	3	27	standard	AV	ba_base_face_w960.avi	1	j	BA	1.512
159	3	28	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.852
159	3	29	standard	AV	ba_base_face_w960.avi	1	j	BA	1.857
159	3	30	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.948
159	3	31	oddball	AV	ba_redu_face_w960.avi	0	none	none	999.000
159	3	32	oddball	AV	ba_redu_face_w960.avi	1	f	A	0.005
159	3	33	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.849
159	3	34	standard	AV	ba_base_face_w960.avi	1	j	BA	1.168
159	3	35	standard	AV	ba_base_face_w960.avi	1	j	BA	1.455
159	3	36	standard	AV	ba_base_face_w960.avi	1	j	BA	1.527
159	3	37	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.851
159	3	38	standard	AV	ba_base_face_w960.avi	1	j	BA	1.514
159	3	39	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.465
159	3	40	standard	AV	ba_base_face_w960.avi	1	j	BA	1.853
159	3	41	standard	AV	ba_base_face_w960.avi	1	j	BA	1.848
159	3	42	standard	AV	ba_base_face_w960.avi	1	j	BA	1.849
159	3	43	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.856
159	3	44	standard	AV	ba_base_face_w960.avi	1	j	BA	1.850
159	3	45	standard	AV	ba_base_face_w960.avi	1	j	BA	1.850
159	3	46	standard	AV	ba_base_face_w960.avi	1	j	BA	1.484
159	3	47	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.858
159	3	48	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.847
159	3	49	standard	AV	ba_base_face_w960.avi	0	f	A	1.392
159	3	50	standard	AV	ba_base_face_w960.avi	1	j	BA	1.863
159	3	51	oddball	AV	ba_redu_face_w960.avi	0	none	none	999.000
159	3	52	oddball	AV	ba_redu_face_w960.avi	0	j	BA	0.049
159	3	53	oddball	AV	ba_redu_face_w960.avi	0	none	none	999.000
159	3	54	oddball	AV	ba_redu_face_w960.avi	0	j	BA	0.004
159	3	55	oddball	AV	ba_redu_face_w960.avi	1	f	A	2.007
159	3	56	standard	AV	ba_base_face_w960.avi	1	j	BA	1.857
159	3	57	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.851
159	3	58	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.847
159	3	59	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.457
159	3	60	standard	AV	ba_base_face_w960.avi	1	j	BA	1.860
159	3	61	oddball	AV	ba_redu_face_w960.avi	0	none	none	999.000
159	3	62	standard	AV	ba_base_face_w960.avi	1	j	BA	0.004
159	3	63	standard	AV	ba_base_face_w960.avi	1	j	BA	1.861
159	3	64	standard	AV	ba_base_face_w960.avi	1	j	BA	1.522
159	3	65	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.847
159	3	66	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.847
159	3	67	standard	AV	ba_base_face_w960.avi	0	f	A	1.861
159	3	68	standard	AV	ba_base_face_w960.avi	0	f	A	1.858
159	3	69	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.852
159	3	70	standard	AV	ba_base_face_w960.avi	1	j	BA	1.848
159	3	71	standard	AV	ba_base_face_w960.avi	0	f	A	1.849
159	3	72	standard	AV	ba_base_face_w960.avi	1	j	BA	1.852
159	3	73	standard	AV	ba_base_face_w960.avi	0	f	A	1.901
159	3	74	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.853
159	3	75	standard	AV	ba_base_face_w960.avi	1	j	BA	2.002
159	3	76	standard	AV	ba_base_face_w960.avi	1	j	BA	1.853
159	3	77	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.862
159	3	78	standard	AV	ba_base_face_w960.avi	1	j	BA	1.851
159	3	79	standard	AV	ba_base_face_w960.avi	1	j	BA	1.851
159	3	80	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.946
159	3	81	standard	AV	ba_base_face_w960.avi	0	f	A	1.848
159	3	82	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.869
159	3	83	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.881
159	3	84	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.858
159	3	85	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.412
159	3	86	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.847
159	3	87	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.859
159	3	88	oddball	AV	ba_redu_face_w960.avi	0	none	none	999.000
159	3	89	oddball	AV	ba_redu_face_w960.avi	0	j	BA	0.004
159	3	90	standard	AV	ba_base_face_w960.avi	1	j	BA	1.931
159	3	91	standard	AV	ba_base_face_w960.avi	1	j	BA	1.860
159	3	92	standard	AV	ba_base_face_w960.avi	1	j	BA	1.848
159	3	93	oddball	AV	ba_redu_face_w960.avi	1	f	A	1.863
159	3	94	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.294
159	3	95	standard	AV	ba_base_face_w960.avi	1	j	BA	1.889
159	3	96	standard	AV	ba_base_face_w960.avi	0	f	A	1.858
159	3	97	oddball	AV	ba_redu_face_w960.avi	0	j	BA	1.998
159	3	98	oddball	AV	ba_redu_face_w960.avi	0	none	none	999.000
159	3	99	oddball	AV	ba_redu_face_w960.avi	0	j	BA	0.004
159	3	100	standard	AV	ba_base_face_w960.avi	1	j	BA	1.531
